ID,rrn ,ave,group
9173,4.67,8.03741E-07,mice
9174,4.67,8.03741E-07,mice
9175,4.67,8.03741E-07,mice
9176,4.67,8.03741E-07,mice
9177,4.67,8.03741E-07,mice
9178,4.67,8.03741E-07,mice
9179,4.67,8.03741E-07,mice
9180,4.67,8.03741E-07,mice
9181,4.67,8.03741E-07,mice
9182,4.67,8.03741E-07,mice
9183,4.67,8.03741E-07,mice
9184,4.67,8.03741E-07,mice
9185,4.67,8.03741E-07,mice
9186,4.67,8.03741E-07,mice
9187,4.67,8.03741E-07,mice
9188,4.67,8.03741E-07,mice
9189,4.65,8.03741E-07,mice
9190,4.63,0.001371182,mice
9191,4.63,8.84115E-06,mice
9192,4.63,6.42993E-06,mice
9193,4.63,5.62619E-06,mice
9194,4.63,4.0187E-06,mice
9195,4.63,4.0187E-06,mice
9196,4.63,4.0187E-06,mice
9197,4.63,3.21496E-06,mice
9198,4.63,1.60748E-06,mice
9199,4.63,1.60748E-06,mice
9200,4.63,8.03741E-07,mice
9201,4.63,8.03741E-07,mice
9202,4.63,8.03741E-07,mice
9203,4.63,8.03741E-07,mice
9204,4.63,8.03741E-07,mice
9205,4.63,8.03741E-07,mice
9206,4.63,8.03741E-07,mice
9207,4.63,8.03741E-07,mice
9208,4.63,8.03741E-07,mice
9209,4.63,8.03741E-07,mice
9210,4.63,8.03741E-07,mice
9211,4.63,8.03741E-07,mice
9212,4.63,8.03741E-07,mice
9213,4.63,8.03741E-07,mice
9214,4.63,8.03741E-07,mice
9215,4.63,8.03741E-07,mice
9216,4.63,8.03741E-07,mice
9217,4.63,8.03741E-07,mice
9218,4.6,0.000680769,mice
9219,4.6,6.18881E-05,mice
9220,4.6,5.86731E-05,mice
9221,4.6,5.46544E-05,mice
9222,4.6,3.69721E-05,mice
9223,4.6,2.65235E-05,mice
9224,4.6,2.33085E-05,mice
9225,4.6,2.25047E-05,mice
9226,4.6,1.44673E-05,mice
9227,4.6,1.36636E-05,mice
9228,4.6,1.28599E-05,mice
9229,4.6,1.28599E-05,mice
9230,4.6,1.12524E-05,mice
9231,4.6,5.62619E-06,mice
9232,4.6,4.82245E-06,mice
9233,4.6,4.82245E-06,mice
9234,4.6,4.82245E-06,mice
9235,4.6,4.0187E-06,mice
9236,4.6,4.0187E-06,mice
9237,4.6,4.0187E-06,mice
9238,4.6,3.21496E-06,mice
9239,4.6,3.21496E-06,mice
9240,4.6,3.21496E-06,mice
9241,4.6,3.21496E-06,mice
9242,4.6,3.21496E-06,mice
9243,4.6,3.21496E-06,mice
9244,4.6,2.41122E-06,mice
9245,4.6,2.41122E-06,mice
9246,4.6,2.41122E-06,mice
9247,4.6,2.41122E-06,mice
9248,4.6,2.41122E-06,mice
9249,4.6,2.41122E-06,mice
9250,4.6,2.41122E-06,mice
9251,4.6,2.41122E-06,mice
9252,4.6,1.60748E-06,mice
9253,4.6,1.60748E-06,mice
9254,4.6,1.60748E-06,mice
9255,4.6,1.60748E-06,mice
9256,4.6,1.60748E-06,mice
9257,4.6,1.60748E-06,mice
9258,4.6,1.60748E-06,mice
9259,4.6,1.60748E-06,mice
9260,4.6,1.60748E-06,mice
9261,4.6,1.60748E-06,mice
9262,4.6,1.60748E-06,mice
9263,4.6,1.60748E-06,mice
9264,4.6,1.60748E-06,mice
9265,4.6,1.60748E-06,mice
9266,4.6,1.60748E-06,mice
9267,4.6,1.60748E-06,mice
9268,4.6,1.60748E-06,mice
9269,4.6,8.03741E-07,mice
9270,4.6,8.03741E-07,mice
9271,4.6,8.03741E-07,mice
9272,4.6,8.03741E-07,mice
9273,4.6,8.03741E-07,mice
9274,4.6,8.03741E-07,mice
9275,4.6,8.03741E-07,mice
9276,4.6,8.03741E-07,mice
9277,4.6,8.03741E-07,mice
9278,4.6,8.03741E-07,mice
9279,4.6,8.03741E-07,mice
9280,4.6,8.03741E-07,mice
9281,4.6,8.03741E-07,mice
9282,4.6,8.03741E-07,mice
9283,4.6,8.03741E-07,mice
9284,4.6,8.03741E-07,mice
9285,4.6,8.03741E-07,mice
9286,4.6,8.03741E-07,mice
9287,4.6,8.03741E-07,mice
9288,4.6,8.03741E-07,mice
9289,4.6,8.03741E-07,mice
9290,4.6,8.03741E-07,mice
9291,4.6,8.03741E-07,mice
9292,4.6,8.03741E-07,mice
9293,4.6,8.03741E-07,mice
9294,4.6,8.03741E-07,mice
9295,4.6,8.03741E-07,mice
9296,4.6,8.03741E-07,mice
9297,4.6,8.03741E-07,mice
9298,4.6,8.03741E-07,mice
9299,4.6,8.03741E-07,mice
9300,4.6,8.03741E-07,mice
9301,4.6,8.03741E-07,mice
9302,4.6,8.03741E-07,mice
9303,4.6,8.03741E-07,mice
9304,4.6,8.03741E-07,mice
9305,4.6,8.03741E-07,mice
9306,4.6,8.03741E-07,mice
9307,4.6,8.03741E-07,mice
9308,4.6,8.03741E-07,mice
9309,4.6,8.03741E-07,mice
9310,4.6,8.03741E-07,mice
9311,4.6,8.03741E-07,mice
9312,4.6,8.03741E-07,mice
9313,4.6,8.03741E-07,mice
9314,4.6,8.03741E-07,mice
9315,4.6,8.03741E-07,mice
9316,4.6,8.03741E-07,mice
9317,4.6,8.03741E-07,mice
9318,4.6,8.03741E-07,mice
9319,4.6,8.03741E-07,mice
9320,4.6,8.03741E-07,mice
9321,4.6,8.03741E-07,mice
9322,4.6,8.03741E-07,mice
9323,4.6,8.03741E-07,mice
9324,4.6,8.03741E-07,mice
9325,4.6,8.03741E-07,mice
9326,4.6,8.03741E-07,mice
9327,4.6,8.03741E-07,mice
9328,4.6,8.03741E-07,mice
9329,4.6,8.03741E-07,mice
9330,4.6,8.03741E-07,mice
9331,4.6,8.03741E-07,mice
9332,4.6,8.03741E-07,mice
9333,4.6,8.03741E-07,mice
9334,4.6,8.03741E-07,mice
9335,4.6,8.03741E-07,mice
9336,4.6,8.03741E-07,mice
9337,4.6,8.03741E-07,mice
9338,4.6,8.03741E-07,mice
9339,4.6,8.03741E-07,mice
9340,4.6,8.03741E-07,mice
9341,4.6,8.03741E-07,mice
9342,4.6,8.03741E-07,mice
9343,4.6,8.03741E-07,mice
9344,4.6,8.03741E-07,mice
9345,4.6,8.03741E-07,mice
9346,4.6,8.03741E-07,mice
9347,4.6,8.03741E-07,mice
9348,4.6,8.03741E-07,mice
9349,4.6,8.03741E-07,mice
9350,4.6,8.03741E-07,mice
9351,4.6,8.03741E-07,mice
9352,4.6,8.03741E-07,mice
9353,4.6,8.03741E-07,mice
9354,4.56,5.62619E-06,mice
9355,4.56,8.03741E-07,mice
9356,4.56,8.03741E-07,mice
9357,4.56,8.03741E-07,mice
9358,4.5,0.015228479,mice
9359,4.5,0.008099297,mice
9360,4.5,0.002941692,mice
9361,4.5,0.002801037,mice
9362,4.5,0.000499927,mice
9363,4.5,0.000222636,mice
9364,4.5,0.000175216,mice
9365,4.5,0.000173608,mice
9366,4.5,0.000147888,mice
9367,4.5,0.000127795,mice
9368,4.5,0.000103683,mice
9369,4.5,9.80564E-05,mice
9370,4.5,8.92152E-05,mice
9371,4.5,7.39442E-05,mice
9372,4.5,5.94768E-05,mice
9373,4.5,5.70656E-05,mice
9374,4.5,4.98319E-05,mice
9375,4.5,4.6617E-05,mice
9376,4.5,4.50095E-05,mice
9377,4.5,4.42058E-05,mice
9378,4.5,4.0187E-05,mice
9379,4.5,3.93833E-05,mice
9380,4.5,3.77758E-05,mice
9381,4.5,3.05422E-05,mice
9382,4.5,2.97384E-05,mice
9383,4.5,2.81309E-05,mice
9384,4.5,2.73272E-05,mice
9385,4.5,2.4916E-05,mice
9386,4.5,2.33085E-05,mice
9387,4.5,2.25047E-05,mice
9388,4.5,2.1701E-05,mice
9389,4.5,2.1701E-05,mice
9390,4.5,2.1701E-05,mice
9391,4.5,2.08973E-05,mice
9392,4.5,2.08973E-05,mice
9393,4.5,2.00935E-05,mice
9394,4.5,1.8486E-05,mice
9395,4.5,1.8486E-05,mice
9396,4.5,1.76823E-05,mice
9397,4.5,1.76823E-05,mice
9398,4.5,1.52711E-05,mice
9399,4.5,1.52711E-05,mice
9400,4.5,1.36636E-05,mice
9401,4.5,1.12524E-05,mice
9402,4.5,1.12524E-05,mice
9403,4.5,1.12524E-05,mice
9404,4.5,1.12524E-05,mice
9405,4.5,1.12524E-05,mice
9406,4.5,1.12524E-05,mice
9407,4.5,9.64489E-06,mice
9408,4.5,8.03741E-06,mice
9409,4.5,8.03741E-06,mice
9410,4.5,7.23367E-06,mice
9411,4.5,7.23367E-06,mice
9412,4.5,7.23367E-06,mice
9413,4.5,7.23367E-06,mice
9414,4.5,6.42993E-06,mice
9415,4.5,6.42993E-06,mice
9416,4.5,6.42993E-06,mice
9417,4.5,6.42993E-06,mice
9418,4.5,5.62619E-06,mice
9419,4.5,5.62619E-06,mice
9420,4.5,5.62619E-06,mice
9421,4.5,5.62619E-06,mice
9422,4.5,5.62619E-06,mice
9423,4.5,4.82245E-06,mice
9424,4.5,4.82245E-06,mice
9425,4.5,4.82245E-06,mice
9426,4.5,4.82245E-06,mice
9427,4.5,4.82245E-06,mice
9428,4.5,4.82245E-06,mice
9429,4.5,4.82245E-06,mice
9430,4.5,4.0187E-06,mice
9431,4.5,4.0187E-06,mice
9432,4.5,4.0187E-06,mice
9433,4.5,4.0187E-06,mice
9434,4.5,4.0187E-06,mice
9435,4.5,4.0187E-06,mice
9436,4.5,4.0187E-06,mice
9437,4.5,4.0187E-06,mice
9438,4.5,4.0187E-06,mice
9439,4.5,3.21496E-06,mice
9440,4.5,3.21496E-06,mice
9441,4.5,3.21496E-06,mice
9442,4.5,3.21496E-06,mice
9443,4.5,3.21496E-06,mice
9444,4.5,3.21496E-06,mice
9445,4.5,3.21496E-06,mice
9446,4.5,3.21496E-06,mice
9447,4.5,3.21496E-06,mice
9448,4.5,3.21496E-06,mice
9449,4.5,3.21496E-06,mice
9450,4.5,3.21496E-06,mice
9451,4.5,3.21496E-06,mice
9452,4.5,2.41122E-06,mice
9453,4.5,2.41122E-06,mice
9454,4.5,2.41122E-06,mice
9455,4.5,2.41122E-06,mice
9456,4.5,2.41122E-06,mice
9457,4.5,2.41122E-06,mice
9458,4.5,2.41122E-06,mice
9459,4.5,2.41122E-06,mice
9460,4.5,2.41122E-06,mice
9461,4.5,2.41122E-06,mice
9462,4.5,2.41122E-06,mice
9463,4.5,2.41122E-06,mice
9464,4.5,2.41122E-06,mice
9465,4.5,2.41122E-06,mice
9466,4.5,2.41122E-06,mice
9467,4.5,2.41122E-06,mice
9468,4.5,2.41122E-06,mice
9469,4.5,2.41122E-06,mice
9470,4.5,2.41122E-06,mice
9471,4.5,2.41122E-06,mice
9472,4.5,2.41122E-06,mice
9473,4.5,2.41122E-06,mice
9474,4.5,2.41122E-06,mice
9475,4.5,2.41122E-06,mice
9476,4.5,2.41122E-06,mice
9477,4.5,2.41122E-06,mice
9478,4.5,2.41122E-06,mice
9479,4.5,1.60748E-06,mice
9480,4.5,1.60748E-06,mice
9481,4.5,1.60748E-06,mice
9482,4.5,1.60748E-06,mice
9483,4.5,1.60748E-06,mice
9484,4.5,1.60748E-06,mice
9485,4.5,1.60748E-06,mice
9486,4.5,1.60748E-06,mice
9487,4.5,1.60748E-06,mice
9488,4.5,1.60748E-06,mice
9489,4.5,1.60748E-06,mice
9490,4.5,1.60748E-06,mice
9491,4.5,1.60748E-06,mice
9492,4.5,1.60748E-06,mice
9493,4.5,1.60748E-06,mice
9494,4.5,1.60748E-06,mice
9495,4.5,1.60748E-06,mice
9496,4.5,1.60748E-06,mice
9497,4.5,1.60748E-06,mice
9498,4.5,1.60748E-06,mice
9499,4.5,1.60748E-06,mice
9500,4.5,1.60748E-06,mice
9501,4.5,1.60748E-06,mice
9502,4.5,1.60748E-06,mice
9503,4.5,1.60748E-06,mice
9504,4.5,1.60748E-06,mice
9505,4.5,1.60748E-06,mice
9506,4.5,1.60748E-06,mice
9507,4.5,1.60748E-06,mice
9508,4.5,1.60748E-06,mice
9509,4.5,1.60748E-06,mice
9510,4.5,1.60748E-06,mice
9511,4.5,1.60748E-06,mice
9512,4.5,1.60748E-06,mice
9513,4.5,1.60748E-06,mice
9514,4.5,1.60748E-06,mice
9515,4.5,1.60748E-06,mice
9516,4.5,1.60748E-06,mice
9517,4.5,1.60748E-06,mice
9518,4.5,1.60748E-06,mice
9519,4.5,1.60748E-06,mice
9520,4.5,1.60748E-06,mice
9521,4.5,1.60748E-06,mice
9522,4.5,1.60748E-06,mice
9523,4.5,1.60748E-06,mice
9524,4.5,1.60748E-06,mice
9525,4.5,1.60748E-06,mice
9526,4.5,1.60748E-06,mice
9527,4.5,1.60748E-06,mice
9528,4.5,1.60748E-06,mice
9529,4.5,1.60748E-06,mice
9530,4.5,8.03741E-07,mice
9531,4.5,8.03741E-07,mice
9532,4.5,8.03741E-07,mice
9533,4.5,8.03741E-07,mice
9534,4.5,8.03741E-07,mice
9535,4.5,8.03741E-07,mice
9536,4.5,8.03741E-07,mice
9537,4.5,8.03741E-07,mice
9538,4.5,8.03741E-07,mice
9539,4.5,8.03741E-07,mice
9540,4.5,8.03741E-07,mice
9541,4.5,8.03741E-07,mice
9542,4.5,8.03741E-07,mice
9543,4.5,8.03741E-07,mice
9544,4.5,8.03741E-07,mice
9545,4.5,8.03741E-07,mice
9546,4.5,8.03741E-07,mice
9547,4.5,8.03741E-07,mice
9548,4.5,8.03741E-07,mice
9549,4.5,8.03741E-07,mice
9550,4.5,8.03741E-07,mice
9551,4.5,8.03741E-07,mice
9552,4.5,8.03741E-07,mice
9553,4.5,8.03741E-07,mice
9554,4.5,8.03741E-07,mice
9555,4.5,8.03741E-07,mice
9556,4.5,8.03741E-07,mice
9557,4.5,8.03741E-07,mice
9558,4.5,8.03741E-07,mice
9559,4.5,8.03741E-07,mice
9560,4.5,8.03741E-07,mice
9561,4.5,8.03741E-07,mice
9562,4.5,8.03741E-07,mice
9563,4.5,8.03741E-07,mice
9564,4.5,8.03741E-07,mice
9565,4.5,8.03741E-07,mice
9566,4.5,8.03741E-07,mice
9567,4.5,8.03741E-07,mice
9568,4.5,8.03741E-07,mice
9569,4.5,8.03741E-07,mice
9570,4.5,8.03741E-07,mice
9571,4.5,8.03741E-07,mice
9572,4.5,8.03741E-07,mice
9573,4.5,8.03741E-07,mice
9574,4.5,8.03741E-07,mice
9575,4.5,8.03741E-07,mice
9576,4.5,8.03741E-07,mice
9577,4.5,8.03741E-07,mice
9578,4.5,8.03741E-07,mice
9579,4.5,8.03741E-07,mice
9580,4.5,8.03741E-07,mice
9581,4.5,8.03741E-07,mice
9582,4.5,8.03741E-07,mice
9583,4.5,8.03741E-07,mice
9584,4.5,8.03741E-07,mice
9585,4.5,8.03741E-07,mice
9586,4.5,8.03741E-07,mice
9587,4.5,8.03741E-07,mice
9588,4.5,8.03741E-07,mice
9589,4.5,8.03741E-07,mice
9590,4.5,8.03741E-07,mice
9591,4.5,8.03741E-07,mice
9592,4.5,8.03741E-07,mice
9593,4.5,8.03741E-07,mice
9594,4.5,8.03741E-07,mice
9595,4.5,8.03741E-07,mice
9596,4.5,8.03741E-07,mice
9597,4.5,8.03741E-07,mice
9598,4.5,8.03741E-07,mice
9599,4.5,8.03741E-07,mice
9600,4.5,8.03741E-07,mice
9601,4.5,8.03741E-07,mice
9602,4.5,8.03741E-07,mice
9603,4.5,8.03741E-07,mice
9604,4.5,8.03741E-07,mice
9605,4.5,8.03741E-07,mice
9606,4.5,8.03741E-07,mice
9607,4.5,8.03741E-07,mice
9608,4.5,8.03741E-07,mice
9609,4.5,8.03741E-07,mice
9610,4.5,8.03741E-07,mice
9611,4.5,8.03741E-07,mice
9612,4.5,8.03741E-07,mice
9613,4.5,8.03741E-07,mice
9614,4.5,8.03741E-07,mice
9615,4.5,8.03741E-07,mice
9616,4.5,8.03741E-07,mice
9617,4.5,8.03741E-07,mice
9618,4.5,8.03741E-07,mice
9619,4.5,8.03741E-07,mice
9620,4.5,8.03741E-07,mice
9621,4.5,8.03741E-07,mice
9622,4.5,8.03741E-07,mice
9623,4.5,8.03741E-07,mice
9624,4.5,8.03741E-07,mice
9625,4.5,8.03741E-07,mice
9626,4.5,8.03741E-07,mice
9627,4.5,8.03741E-07,mice
9628,4.5,8.03741E-07,mice
9629,4.5,8.03741E-07,mice
9630,4.5,8.03741E-07,mice
9631,4.5,8.03741E-07,mice
9632,4.5,8.03741E-07,mice
9633,4.5,8.03741E-07,mice
9634,4.5,8.03741E-07,mice
9635,4.5,8.03741E-07,mice
9636,4.5,8.03741E-07,mice
9637,4.5,8.03741E-07,mice
9638,4.5,8.03741E-07,mice
9639,4.5,8.03741E-07,mice
9640,4.5,8.03741E-07,mice
9641,4.5,8.03741E-07,mice
9642,4.5,8.03741E-07,mice
9643,4.5,8.03741E-07,mice
9644,4.5,8.03741E-07,mice
9645,4.5,8.03741E-07,mice
9646,4.5,8.03741E-07,mice
9647,4.5,8.03741E-07,mice
9648,4.5,8.03741E-07,mice
9649,4.5,8.03741E-07,mice
9650,4.5,8.03741E-07,mice
9651,4.5,8.03741E-07,mice
9652,4.5,8.03741E-07,mice
9653,4.5,8.03741E-07,mice
9654,4.5,8.03741E-07,mice
9655,4.5,8.03741E-07,mice
9656,4.5,8.03741E-07,mice
9657,4.5,8.03741E-07,mice
9658,4.5,8.03741E-07,mice
9659,4.5,8.03741E-07,mice
9660,4.5,8.03741E-07,mice
9661,4.5,8.03741E-07,mice
9662,4.5,8.03741E-07,mice
9663,4.5,8.03741E-07,mice
9664,4.5,8.03741E-07,mice
9665,4.5,8.03741E-07,mice
9666,4.5,8.03741E-07,mice
9667,4.5,8.03741E-07,mice
9668,4.5,8.03741E-07,mice
9669,4.5,8.03741E-07,mice
9670,4.5,8.03741E-07,mice
9671,4.5,8.03741E-07,mice
9672,4.5,8.03741E-07,mice
9673,4.5,8.03741E-07,mice
9674,4.5,8.03741E-07,mice
9675,4.5,8.03741E-07,mice
9676,4.5,8.03741E-07,mice
9677,4.5,8.03741E-07,mice
9678,4.5,8.03741E-07,mice
9679,4.5,8.03741E-07,mice
9680,4.5,8.03741E-07,mice
9681,4.5,8.03741E-07,mice
9682,4.5,8.03741E-07,mice
9683,4.5,8.03741E-07,mice
9684,4.5,8.03741E-07,mice
9685,4.5,8.03741E-07,mice
9686,4.5,8.03741E-07,mice
9687,4.5,8.03741E-07,mice
9688,4.5,8.03741E-07,mice
9689,4.5,8.03741E-07,mice
9690,4.5,8.03741E-07,mice
9691,4.5,8.03741E-07,mice
9692,4.5,8.03741E-07,mice
9693,4.5,8.03741E-07,mice
9694,4.5,8.03741E-07,mice
9695,4.5,8.03741E-07,mice
9696,4.5,8.03741E-07,mice
9697,4.5,8.03741E-07,mice
9698,4.5,8.03741E-07,mice
9699,4.5,8.03741E-07,mice
9700,4.5,8.03741E-07,mice
9701,4.5,8.03741E-07,mice
9702,4.5,8.03741E-07,mice
9703,4.5,8.03741E-07,mice
9704,4.5,8.03741E-07,mice
9705,4.5,8.03741E-07,mice
9706,4.5,8.03741E-07,mice
9707,4.5,8.03741E-07,mice
9708,4.5,8.03741E-07,mice
9709,4.5,8.03741E-07,mice
9710,4.5,8.03741E-07,mice
9711,4.5,8.03741E-07,mice
9712,4.5,8.03741E-07,mice
9713,4.5,8.03741E-07,mice
9714,4.5,8.03741E-07,mice
9715,4.5,8.03741E-07,mice
9716,4.5,8.03741E-07,mice
9717,4.5,8.03741E-07,mice
9718,4.5,8.03741E-07,mice
9719,4.5,8.03741E-07,mice
9720,4.5,8.03741E-07,mice
9721,4.5,8.03741E-07,mice
9722,4.5,8.03741E-07,mice
9723,4.5,8.03741E-07,mice
9724,4.5,8.03741E-07,mice
9725,4.5,8.03741E-07,mice
9726,4.5,8.03741E-07,mice
9727,4.5,8.03741E-07,mice
9728,4.5,8.03741E-07,mice
9729,4.5,8.03741E-07,mice
9730,4.5,8.03741E-07,mice
9731,4.5,8.03741E-07,mice
9732,4.5,8.03741E-07,mice
9733,4.5,8.03741E-07,mice
9734,4.5,8.03741E-07,mice
9735,4.5,8.03741E-07,mice
9736,4.5,8.03741E-07,mice
9737,4.5,8.03741E-07,mice
9738,4.5,8.03741E-07,mice
9739,4.5,8.03741E-07,mice
9740,4.5,8.03741E-07,mice
9741,4.5,8.03741E-07,mice
9742,4.5,8.03741E-07,mice
9743,4.5,8.03741E-07,mice
9744,4.5,8.03741E-07,mice
9745,4.5,8.03741E-07,mice
9746,4.5,8.03741E-07,mice
9747,4.5,8.03741E-07,mice
9748,4.5,8.03741E-07,mice
9749,4.5,8.03741E-07,mice
9750,4.5,8.03741E-07,mice
9751,4.5,8.03741E-07,mice
9752,4.5,8.03741E-07,mice
9753,4.5,8.03741E-07,mice
9754,4.5,8.03741E-07,mice
9755,4.5,8.03741E-07,mice
9756,4.5,8.03741E-07,mice
9757,4.5,8.03741E-07,mice
9758,4.5,8.03741E-07,mice
9759,4.5,8.03741E-07,mice
9760,4.5,8.03741E-07,mice
9761,4.5,8.03741E-07,mice
9762,4.5,8.03741E-07,mice
9763,4.5,8.03741E-07,mice
9764,4.5,8.03741E-07,mice
9765,4.5,8.03741E-07,mice
9766,4.5,8.03741E-07,mice
9767,4.5,8.03741E-07,mice
9768,4.5,8.03741E-07,mice
9769,4.5,8.03741E-07,mice
9770,4.5,8.03741E-07,mice
9771,4.5,8.03741E-07,mice
9772,4.5,8.03741E-07,mice
9773,4.5,8.03741E-07,mice
9774,4.5,8.03741E-07,mice
9775,4.5,8.03741E-07,mice
9776,4.5,8.03741E-07,mice
9777,4.5,8.03741E-07,mice
9778,4.5,8.03741E-07,mice
9779,4.5,8.03741E-07,mice
9780,4.5,8.03741E-07,mice
9781,4.5,8.03741E-07,mice
9782,4.5,8.03741E-07,mice
9783,4.5,8.03741E-07,mice
9784,4.5,8.03741E-07,mice
9785,4.5,8.03741E-07,mice
9786,4.5,8.03741E-07,mice
9787,4.5,8.03741E-07,mice
9788,4.5,8.03741E-07,mice
9789,4.5,8.03741E-07,mice
9790,4.5,8.03741E-07,mice
9791,4.5,8.03741E-07,mice
9792,4.5,8.03741E-07,mice
9793,4.5,8.03741E-07,mice
9794,4.5,8.03741E-07,mice
9795,4.5,8.03741E-07,mice
9796,4.5,8.03741E-07,mice
9797,4.5,8.03741E-07,mice
9798,4.5,8.03741E-07,mice
9799,4.5,8.03741E-07,mice
9800,4.5,8.03741E-07,mice
9801,4.5,8.03741E-07,mice
9802,4.5,8.03741E-07,mice
9803,4.45,8.03741E-07,mice
9804,4.45,8.03741E-07,mice
9805,4.04,0.011403476,mice
9806,4.04,0.010840054,mice
9807,4.04,0.003472161,mice
9808,4.04,0.002296288,mice
9809,4.04,0.001625968,mice
9810,4.04,0.001459594,mice
9811,4.04,0.001269107,mice
9812,4.04,0.000942788,mice
9813,4.04,0.00054574,mice
9814,4.04,0.000454114,mice
9815,4.04,0.000452506,mice
9816,4.04,0.000342394,mice
9817,4.04,0.0003223,mice
9818,4.04,0.000320693,mice
9819,4.04,0.000286132,mice
9820,4.04,0.000283721,mice
9821,4.04,0.000257197,mice
9822,4.04,0.000253178,mice
9823,4.04,0.000229066,mice
9824,4.04,0.00018486,mice
9825,4.04,0.000146281,mice
9826,4.04,0.000140655,mice
9827,4.04,0.00012458,mice
9828,4.04,0.000123776,mice
9829,4.04,0.000116542,mice
9830,4.04,0.000108505,mice
9831,4.04,0.000100468,mice
9832,4.04,9.56452E-05,mice
9833,4.04,9.24302E-05,mice
9834,4.04,9.0019E-05,mice
9835,4.04,8.92152E-05,mice
9836,4.04,8.92152E-05,mice
9837,4.04,8.43928E-05,mice
9838,4.04,7.87666E-05,mice
9839,4.04,7.71591E-05,mice
9840,4.04,7.71591E-05,mice
9841,4.04,7.63554E-05,mice
9842,4.04,7.15329E-05,mice
9843,4.04,6.99255E-05,mice
9844,4.04,6.67105E-05,mice
9845,4.04,6.59068E-05,mice
9846,4.04,6.42993E-05,mice
9847,4.04,6.34955E-05,mice
9848,4.04,6.02806E-05,mice
9849,4.04,6.02806E-05,mice
9850,4.04,5.86731E-05,mice
9851,4.04,5.54581E-05,mice
9852,4.04,5.46544E-05,mice
9853,4.04,4.82245E-05,mice
9854,4.04,4.74207E-05,mice
9855,4.04,4.74207E-05,mice
9856,4.04,4.74207E-05,mice
9857,4.04,4.6617E-05,mice
9858,4.04,4.6617E-05,mice
9859,4.04,4.6617E-05,mice
9860,4.04,4.6617E-05,mice
9861,4.04,4.50095E-05,mice
9862,4.04,4.50095E-05,mice
9863,4.04,4.25983E-05,mice
9864,4.04,4.09908E-05,mice
9865,4.04,4.09908E-05,mice
9866,4.04,4.0187E-05,mice
9867,4.04,4.0187E-05,mice
9868,4.04,3.69721E-05,mice
9869,4.04,3.69721E-05,mice
9870,4.04,3.61683E-05,mice
9871,4.04,3.37571E-05,mice
9872,4.04,3.13459E-05,mice
9873,4.04,3.05422E-05,mice
9874,4.04,2.73272E-05,mice
9875,4.04,2.73272E-05,mice
9876,4.04,2.65235E-05,mice
9877,4.04,2.65235E-05,mice
9878,4.04,2.65235E-05,mice
9879,4.04,2.65235E-05,mice
9880,4.04,2.57197E-05,mice
9881,4.04,2.57197E-05,mice
9882,4.04,2.57197E-05,mice
9883,4.04,2.4916E-05,mice
9884,4.04,2.4916E-05,mice
9885,4.04,2.4916E-05,mice
9886,4.04,2.33085E-05,mice
9887,4.04,2.25047E-05,mice
9888,4.04,2.1701E-05,mice
9889,4.04,2.1701E-05,mice
9890,4.04,2.08973E-05,mice
9891,4.04,2.08973E-05,mice
9892,4.04,2.00935E-05,mice
9893,4.04,2.00935E-05,mice
9894,4.04,2.00935E-05,mice
9895,4.04,1.92898E-05,mice
9896,4.04,1.8486E-05,mice
9897,4.04,1.8486E-05,mice
9898,4.04,1.8486E-05,mice
9899,4.04,1.76823E-05,mice
9900,4.04,1.76823E-05,mice
9901,4.04,1.76823E-05,mice
9902,4.04,1.76823E-05,mice
9903,4.04,1.76823E-05,mice
9904,4.04,1.68786E-05,mice
9905,4.04,1.68786E-05,mice
9906,4.04,1.60748E-05,mice
9907,4.04,1.60748E-05,mice
9908,4.04,1.52711E-05,mice
9909,4.04,1.52711E-05,mice
9910,4.04,1.52711E-05,mice
9911,4.04,1.52711E-05,mice
9912,4.04,1.44673E-05,mice
9913,4.04,1.44673E-05,mice
9914,4.04,1.44673E-05,mice
9915,4.04,1.44673E-05,mice
9916,4.04,1.44673E-05,mice
9917,4.04,1.44673E-05,mice
9918,4.04,1.44673E-05,mice
9919,4.04,1.36636E-05,mice
9920,4.04,1.36636E-05,mice
9921,4.04,1.28599E-05,mice
9922,4.04,1.28599E-05,mice
9923,4.04,1.20561E-05,mice
9924,4.04,1.20561E-05,mice
9925,4.04,1.20561E-05,mice
9926,4.04,1.12524E-05,mice
9927,4.04,1.12524E-05,mice
9928,4.04,1.12524E-05,mice
9929,4.04,1.12524E-05,mice
9930,4.04,1.12524E-05,mice
9931,4.04,1.12524E-05,mice
9932,4.04,1.12524E-05,mice
9933,4.04,1.12524E-05,mice
9934,4.04,1.12524E-05,mice
9935,4.04,1.04486E-05,mice
9936,4.04,1.04486E-05,mice
9937,4.04,1.04486E-05,mice
9938,4.04,1.04486E-05,mice
9939,4.04,1.04486E-05,mice
9940,4.04,1.04486E-05,mice
9941,4.04,1.04486E-05,mice
9942,4.04,1.04486E-05,mice
9943,4.04,1.04486E-05,mice
9944,4.04,1.04486E-05,mice
9945,4.04,1.04486E-05,mice
9946,4.04,1.04486E-05,mice
9947,4.04,1.04486E-05,mice
9948,4.04,1.04486E-05,mice
9949,4.04,9.64489E-06,mice
9950,4.04,9.64489E-06,mice
9951,4.04,9.64489E-06,mice
9952,4.04,9.64489E-06,mice
9953,4.04,9.64489E-06,mice
